id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
10011740,Very central apartment1@Bairro Alto,49173461,DoorStep,Lisboa,Misericrdia,38.713152535793185,-9.142884435556349,Entire home/apt,58,2,18,2016-10-17,0.59,2,276
10012077,Rossio Castle View,3503745,José,Lisboa,Arroios,38.71644334817087,-9.13784966759781,Entire home/apt,50,2,16,2016-12-06,0.52,3,215
10013590,Fado Room,27012059,B Services,Lisboa,Misericrdia,38.71556951792294,-9.144439651906541,Private room,42,1,70,2018-07-31,2.19,6,362
10017598,Lisbon 1950s Bairro de Alvalade II,43965195,Eduardo,Lisboa,Alvalade,38.751368373214724,-9.14033902756674,Private room,24,2,92,2018-08-12,3.33,3,314
10018928,Unique Saddler's Apart. River View Balcony,49820566,Unique Downtown Lisbon,Lisboa,Santa Maria Maior,38.70949777930115,-9.13716929712436,Entire home/apt,235,1,1,2017-05-25,0.07,4,361
10020044,Unique Cobbler's Apartment Lisbon Downtown,49820566,Unique Downtown Lisbon,Lisboa,Santa Maria Maior,38.70911236608869,-9.136008545957843,Entire home/apt,150,1,2,2018-07-16,0.08,4,364
10020703,Unique Tailor's Apartment Lisbon Downtown,49820566,Unique Downtown Lisbon,Lisboa,Santa Maria Maior,38.70915052181568,-9.137909246411505,Entire home/apt,140,1,1,2017-05-09,0.06,4,364
10029510,Casa da Água Double Room nº1,50832418,Cristina,Sintra,Rio de Mouro,38.76588813442284,-9.341097746713775,Private room,56,2,0,,,5,231
10030124,Family central apt S. Pedro Estoril,4972896,Rita Morais,Cascais,Cascais e Estoril,38.69464172464159,-9.372763508371413,Entire home/apt,78,4,6,2018-03-31,0.21,31,326
10030893,Sunny Graça Flat,51498047,Natália,Lisboa,So Vicente,38.71969886323787,-9.127397501621278,Entire home/apt,65,3,36,2018-07-22,1.23,3,361
10030985,Arsenal Charming Apartment,26918474,Antonio,Lisboa,Santa Maria Maior,38.708299697354036,-9.141367222213455,Entire home/apt,90,3,42,2018-08-13,2.15,2,296
10031911,Quarto em Sintra,42342030,Luis Miguel,Sintra,Algueiro-Mem Martins,38.80457209711393,-9.355576674239293,Private room,35,1,37,2018-08-18,1.49,1,75
10032627,Graça Vintage Flat,51498047,Natália,Lisboa,So Vicente,38.71952416763868,-9.131085116992779,Entire home/apt,75,3,26,2018-06-01,0.89,3,0
10032775,Bairro Alto Typical Apartment,31265397,William & Joana,Lisboa,Misericrdia,38.71216098486297,-9.145216844830458,Entire home/apt,65,2,50,2018-05-28,1.61,8,43
10034397,Casa da Água Double Room nº2,50832418,Cristina,Sintra,Rio de Mouro,38.76726812650689,-9.341358786888243,Private room,56,2,0,,,5,231
10034711,Casa da Água Double Room nº3,50832418,Cristina,Sintra,Rio de Mouro,38.76706582576409,-9.340681916837475,Private room,56,2,0,,,5,231
10035062,Casa da Água Double Room nº4,50832418,Cristina,Sintra,Rio de Mouro,38.76718242329567,-9.339801116822525,Private room,145,2,0,,,5,200
10035550,Casa da Água Studio T0 nº1,50832418,Cristina,Sintra,Rio de Mouro,38.76733490239764,-9.339878491159801,Private room,120,2,1,2018-04-01,0.21,5,231
10038699,Duplex Alfama,51531051,Adelaide,Lisboa,So Vicente,38.713584985215356,-9.129914526708387,Entire home/apt,69,2,48,2018-08-01,1.49,1,292
10039761,New Duplex at Best Lively District,51535314,Paulo,Lisboa,Campo de Ourique,38.71730397888668,-9.168547457402878,Entire home/apt,70,2,8,2018-02-28,0.28,4,154
10044940,Estoril Beach & Casino Apart,51560656,Guilherme,Cascais,Cascais e Estoril,38.70967431110616,-9.403699801622237,Entire home/apt,65,4,26,2018-08-17,0.96,1,273
10047555,Cosy Studio near S. Vicente Church,2476571,Teresa,Lisboa,So Vicente,38.71595953199977,-9.127291655923191,Entire home/apt,33,3,45,2018-08-03,1.52,15,344
10050437,PRINCIPE REAL WITH A VIEW!,51579175,Fernanda & Gonçalo,Lisboa,Santo Antnio,38.716472457279245,-9.146916620002253,Entire home/apt,80,3,14,2018-05-14,0.54,3,321
10054859,Double room with the view,8183223,Mo&TA Ca.Sa,Lisboa,Santa Maria Maior,38.710513291700984,-9.132498935759958,Private room,100,2,1,2018-03-31,0.21,3,364
10058497,Maison Chambre Avenue Liberté Lisbonne,51618035,António,Lisboa,Santo Antnio,38.71750634012152,-9.144828331770762,Private room,50,2,28,2018-07-27,1.02,1,347
10063096,Botanical Garden Rooftop with 2 Balconies,23184873,Catarina,Lisboa,Misericrdia,38.71615732484445,-9.149247557948664,Entire home/apt,67,2,47,2018-08-18,1.62,1,8
10064441,Alfama Salvador,3897446,Lisbon,Lisboa,Santa Maria Maior,38.71219465835494,-9.13009017880954,Entire home/apt,60,2,0,,,4,93
10065087,Inside typical & historical Lisbon,4960606,Carla,Lisboa,Estrela,38.70926201074334,-9.154828940548505,Entire home/apt,80,3,63,2018-07-19,2.09,2,324
10067278,"Bacuri Red Villa, Lourel, Sintra",22192546,Carolina,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.813479137786445,-9.361511965503754,Entire home/apt,215,3,11,2018-07-16,0.41,75,343
10067807,Maison de poupées,13842164,Priscilia,Lisboa,Misericrdia,38.711675246804525,-9.144790392809805,Entire home/apt,50,3,6,2018-04-28,0.21,6,273
10072404,Lisbon Riverside View - Lusíadas,8810620,Margarida,Lisboa,Alcntara,38.705200533756525,-9.180347578533073,Entire home/apt,63,3,87,2018-08-05,2.72,7,298
10079706,Madragoa Apartament in Lisbon,33766855,Lisbon Time,Lisboa,Misericrdia,38.7084585973009,-9.150505680837414,Entire home/apt,30,3,84,2018-08-03,2.74,4,333
10081773,Apartment in Graça.,7347848,Helder,Lisboa,So Vicente,38.71827633047383,-9.128258534472408,Entire home/apt,68,1,63,2017-10-08,1.96,7,88
10083184,Windows of Bica- magnificent view over the river,51739126,David,Lisboa,Misericrdia,38.709114079584694,-9.146539123579128,Entire home/apt,69,2,86,2018-08-06,2.68,2,319
10084893,Alegria Joy Apartment,51748593,Carla & João,Lisboa,Santo Antnio,38.716942331233305,-9.145601278673922,Entire home/apt,90,2,83,2018-07-08,2.63,1,345
10085738,Beach and University Nova 15 mints downtown Lisbon,651801,Vitor,Cascais,Carcavelos e Parede,38.679994683145694,-9.327411581303465,Private room,40,2,8,2018-08-15,0.31,4,14
10087196,Cozy Room without window 2#Caldeira,7956592,Juliana,Lisboa,Misericrdia,38.710816139565665,-9.149451559749762,Private room,30,1,10,2018-08-06,0.39,18,67
10094338,Room with View to Cathedral Lisbon,6853192,Hi,Lisboa,Santa Maria Maior,38.71577636845376,-9.136111439662491,Private room,35,4,35,2017-09-06,1.10,8,0
10095702,"Lovely house near Sintra, Cascais and Lisbon",51807090,Vânia,Sintra,Algueiro-Mem Martins,38.80292514569191,-9.342288132589408,Entire home/apt,38,2,91,2018-08-04,2.83,1,339
10098596,Spacious room in Lisbon's trendiest neighborhood,18378490,Alexandre,Lisboa,Santo Antnio,38.715588519290314,-9.151145478599876,Private room,30,2,37,2018-08-07,1.39,1,4
10100234,STYLISH & CENTRAL- view to tram 28!,1029524,Luis,Lisboa,Misericrdia,38.70967147981112,-9.149477148543124,Entire home/apt,80,3,87,2018-08-02,2.74,20,285
10100570,Duplex Lisboa by Porta Z,51832713,Sofia,Lisboa,Alvalade,38.75941565251802,-9.138296668700832,Entire home/apt,80,1,19,2018-08-09,0.65,14,341
10102016,TERRACE INN LISBON by Porta Z,51832713,Sofia,Lisboa,Arroios,38.73020413148026,-9.137272190367872,Entire home/apt,45,1,9,2017-07-22,0.28,14,0
10103511,Single Suite - Alvalade II Guest House,51832713,Sofia,Lisboa,Alvalade,38.75457474871553,-9.140598691225774,Private room,30,1,0,,,14,302
10103605,Alvalade Apartment by Porta Z,51832713,Sofia,Lisboa,Alvalade,38.75604833839311,-9.138263205913947,Entire home/apt,98,1,11,2018-07-30,0.37,14,279
10104138,Charming and central Apartment,25637153,Sérgio,Lisboa,Arroios,38.73407812365612,-9.13138623412475,Entire home/apt,58,5,13,2018-08-14,0.47,1,277
10104462,Chiado Loft 11 Brand New Loft,4043364,Pedro,Lisboa,Misericrdia,38.71172640133347,-9.146770597534497,Entire home/apt,75,2,187,2018-08-15,5.90,20,228
10111376,Bright room in the city center,10581083,Raphaela,Lisboa,Avenidas Novas,38.726815496863104,-9.156083195631643,Private room,18,5,0,,,1,0
10116593,Pena House Superior Apartment with parking,51916256,Pena,Lisboa,Arroios,38.71840218127569,-9.138228762548664,Entire home/apt,150,3,6,2018-07-07,0.46,2,348
10117119,Great views and best location,914126,Martin,Lisboa,Santa Maria Maior,38.71394106381093,-9.140881708215542,Entire home/apt,75,3,20,2018-07-27,0.69,16,331
10117934,Castle Home (free parking),51922559,Pedro,Lisboa,Santa Maria Maior,38.71512701977182,-9.132593210352642,Entire home/apt,50,2,113,2017-10-28,3.52,2,0
10122801,private room-double bed,51946021,Yas,Oeiras,"Oeiras e S.Julio da Barra, Pao de Arcos e Caxias",38.69526446808249,-9.290150170221644,Private room,16,1,44,2018-07-15,1.66,3,180
10127909,Central Room,26864642,Juliana,Lisboa,Penha de Frana,38.72310786820672,-9.130340968936709,Private room,21,1,36,2018-02-07,1.84,17,362
10129919,"Grey Mustard Apartment, Lisboa",22192546,Carolina,Lisboa,Misericrdia,38.710738293724,-9.150047933618268,Entire home/apt,55,2,5,2018-03-31,0.16,75,361
10130768,2 Rooms in Cascais line (Paço de Arcos),9150767,Ana,Oeiras,"Oeiras e S.Julio da Barra, Pao de Arcos e Caxias",38.7033774330599,-9.291686582755126,Private room,15,2,0,,,1,0
10134165,BAIRRO ALTO CITY CENTER,2636887,Pedro,Lisboa,Misericrdia,38.7116501765632,-9.146733086806211,Entire home/apt,25,1,84,2018-07-22,2.73,2,339
10135874,Cais do Sodré. Bica,19297454,Maria,Lisboa,Misericrdia,38.70929405264767,-9.148190624992301,Entire home/apt,45,3,17,2017-05-01,0.53,1,231
10139337,Legend Loft (Lisboa)- Pink Room,37220008,Marilia,Lisboa,Avenidas Novas,38.72923531741464,-9.148272969472098,Private room,29,1,6,2016-09-17,0.19,10,234
10139678,Legend Loft (Lisboa)- White Room,37220008,Marilia,Lisboa,Avenidas Novas,38.729219070691926,-9.148275245095121,Private room,40,1,1,2016-08-08,0.04,10,347
10139865,NEW! Be part of the Lisbon history!,4184976,Maria,Lisboa,Santo Antnio,38.721798242496774,-9.141789387751398,Entire home/apt,89,2,60,2018-07-21,1.90,2,318
10139936,Legend Loft (Lisboa)- Green Room,37220008,Marilia,Lisboa,Avenidas Novas,38.728961612770874,-9.149065495109095,Private room,40,1,0,,,10,206
10146308,DIA DA FLOR PRINCIPE REAL,50438512,Ricardo,Lisboa,Santo Antnio,38.71586131997233,-9.151061200017757,Entire home/apt,85,3,2,2018-08-09,1.15,3,296
10148605,Graça Terrace with river view,31265397,William & Joana,Lisboa,So Vicente,38.71910791314369,-9.128338890247482,Entire home/apt,100,2,64,2018-07-29,1.99,8,120
10163074,Lisbon 1950s Bairro de Alvalade I,43965195,Eduardo,Lisboa,Alvalade,38.75259901708987,-9.140922463622202,Private room,17,2,95,2018-08-15,3.21,3,316
10169645,Camões - Apartamento,49265945,Rose,Lisboa,Misericrdia,38.71236992507573,-9.145120547927768,Entire home/apt,650,2,26,2018-07-09,0.84,26,357
10169775,Camões #1 - Large and Beautiful,49265945,Rose,Lisboa,Misericrdia,38.71079203678578,-9.144977394845231,Private room,45,1,20,2018-08-04,0.65,26,357
10172447,AlfamaSweethome 1,10487625,Jorge,Lisboa,Santa Maria Maior,38.71072297893374,-9.126832222543579,Entire home/apt,100,2,121,2018-08-01,4.26,17,317
10172528,Most central in Garrett - Chiado,52227105,Miguel,Lisboa,Santa Maria Maior,38.711756169790995,-9.140903387172612,Entire home/apt,60,3,142,2018-08-06,4.63,1,17
10176371,Typical small house near Lisbon,9121404,Rui,Oeiras,Carnaxide e Queijas,38.715509249126775,-9.254038256066275,Entire home/apt,35,1,8,2018-04-26,0.25,4,364
10183622,Rossio Cozy&charming free transfer,9071140,Nuno,Lisboa,Arroios,38.71528412585808,-9.138546783512206,Entire home/apt,69,3,78,2018-08-09,2.68,3,302
10183656,Camões #3 - Joyful and Young,49265945,Rose,Lisboa,Misericrdia,38.71104666059729,-9.145392739965764,Private room,45,3,35,2018-07-23,1.20,26,335
10186059,Lisbon 1950s Bairro de Alvalade III,43965195,Eduardo,Lisboa,Alvalade,38.752641900262056,-9.142446888260867,Entire home/apt,85,2,3,2016-07-02,0.09,3,299
10189070,Principe Real with a Charming View,8046399,Tomás,Lisboa,Misericrdia,38.71484651046753,-9.151189570356925,Entire home/apt,59,2,150,2018-08-12,4.90,20,149
10189432,My place in Lisboa,2773320,Conceição,Lisboa,So Vicente,38.71992326857821,-9.130482801762508,Entire home/apt,60,2,119,2018-08-11,3.89,3,332
10190843,Room at 2 km from Lisbon Airport,17124100,Inês,Lisboa,Alvalade,38.75752881789563,-9.137799349704327,Private room,19,2,113,2018-07-17,3.58,3,221
10198406,Camões #4 - Simple Room,49265945,Rose,Lisboa,Misericrdia,38.71056364217947,-9.145131881866398,Private room,45,2,26,2018-08-01,0.97,26,81
10198411,Camões #5 - Simple Room,49265945,Rose,Lisboa,Misericrdia,38.712084991536905,-9.144070567264595,Private room,45,1,28,2018-08-02,1.10,26,79
10198535,Camões #7 - Student Room,49265945,Rose,Lisboa,Misericrdia,38.71166578476059,-9.143853698550846,Private room,45,1,16,2018-07-28,0.51,26,356
10198720,Charmy Apartment   Lisboa-Rossio,18063509,Isabel,Lisboa,Santa Maria Maior,38.71384070955613,-9.138813472474377,Entire home/apt,45,1,184,2018-08-16,5.92,14,123
10201419,Cozy and lovely place Great view,30368097,Regina,Lisboa,Estrela,38.70477640870055,-9.162603773219118,Entire home/apt,55,3,104,2018-08-06,3.56,2,324
10201707,Walk everywhere in amazing area!,32083250,Michele,Lisboa,Santa Maria Maior,38.709651321013666,-9.132842598379609,Entire home/apt,100,3,50,2018-07-13,1.95,2,285
10207094,Legend Loft - Fotos,37220008,Marilia,Lisboa,Avenidas Novas,38.73100151569631,-9.148941143342695,Private room,25,1,0,,,10,0
10210026,"CHARMING APARTMENT IN BICA,UP TO 12",20125666,Fabio,Lisboa,Misericrdia,38.70871947376083,-9.146124011262424,Entire home/apt,181,1,104,2018-07-02,3.35,7,350
10211610,Quarto com suite.( Entrada privada),47837906,Marilia,Cascais,Cascais e Estoril,38.70769898597589,-9.421171553490376,Private room,38,1,8,2018-08-10,6.00,2,168
10215987,Cute little vila in Cascais,52494510,Iara,Cascais,Cascais e Estoril,38.70393534422496,-9.441510214845334,Entire home/apt,70,3,5,2016-09-28,0.19,1,312
10218419,DOUBLE_BRIGHT & RETRO_01,1749764,Ana,Lisboa,Ajuda,38.70268167109669,-9.192655879331118,Private room,30,2,8,2016-09-20,0.27,2,323
10223079,Mouraria Authentic 10 by Lisbonne Collection,34827624,Lisbonne Collection,Lisboa,Santa Maria Maior,38.7183286589359,-9.134810040134294,Entire home/apt,60,1,44,2018-07-30,1.45,50,330
10223281,Bright Visconde. Parking & balcony.,688914,Luis,Cascais,Cascais e Estoril,38.69878249345612,-9.421971748933142,Entire home/apt,68,2,17,2018-07-28,0.62,77,260
10223391,Parque Cidadela. Condo with pool.,688914,Luis,Cascais,Cascais e Estoril,38.699389103348004,-9.429151751152277,Entire home/apt,83,2,19,2018-08-04,0.62,77,52
10223691,Mouraria Design 9 by Lisbonne Collection,34827624,Lisbonne Collection,Lisboa,Santa Maria Maior,38.71711042531748,-9.133593545409191,Entire home/apt,60,1,48,2018-07-17,1.59,50,106
10229921,Lovisa Room,52570650,Casinha Da Tia Maria Project,Lisboa,Campo de Ourique,38.720703132086605,-9.159196023855305,Private room,29,5,29,2018-07-27,1.10,18,160
10231212,2 bedroom with view to Tagus River,18875436,Maria Joao,Lisboa,Ajuda,38.70359888444,-9.19380432147545,Entire home/apt,55,2,120,2018-07-30,3.85,1,293
10231554,Spacious Room 35m2/ Marquês de Pombal,52570650,Casinha Da Tia Maria Project,Lisboa,Santo Antnio,38.724040832881066,-9.155255351102582,Private room,25,6,58,2018-08-04,2.18,18,139
10231855,Double Room With Private Bathroom,52570650,Casinha Da Tia Maria Project,Lisboa,Santo Antnio,38.72336903666359,-9.153133373607975,Private room,31,6,70,2018-08-07,2.39,18,118
10242595,Sete Colinas Apartment |RentExperience,1756107,Ema,Lisboa,Arroios,38.71920588190136,-9.140424220314102,Entire home/apt,65,2,47,2018-07-16,1.66,128,348
10245118,Loving Lisbon Flores-Stylish Studio,688914,Luis,Lisboa,Misericrdia,38.713238912509944,-9.15148121791461,Entire home/apt,42,2,19,2018-07-26,0.66,77,276
10246850,Cozy Apartment in Alfama,52666603,Sandra & Joana,Lisboa,Santa Maria Maior,38.710290835615794,-9.13011527244087,Entire home/apt,42,2,95,2018-08-05,3.09,4,277
10247964,Charming Apartment in Alfama,52666603,Sandra & Joana,Lisboa,Santa Maria Maior,38.71002544700909,-9.130287468039853,Entire home/apt,70,2,91,2018-08-05,2.97,4,286
10249314,Beach Apartment,51946021,Yas,Oeiras,"Oeiras e S.Julio da Barra, Pao de Arcos e Caxias",38.69272021559037,-9.29862016330792,Entire home/apt,59,1,6,2017-08-12,0.22,3,133
10251072,RoofTop 4floor VIEW Inside Castle SJrge,19232687,Débora,Lisboa,Santa Maria Maior,38.71372930397833,-9.131440908377982,Entire home/apt,65,2,159,2018-08-16,4.96,1,131
10251105,The Back Yard Nest,22809366,Tim,Lisboa,So Vicente,38.720615295917185,-9.129580810387866,Entire home/apt,80,3,6,2018-01-01,0.21,5,325
10251409,Quarto tipico no Marques de Pombal,52424707,Vitor,Lisboa,Santo Antnio,38.72605053602583,-9.144304521138285,Private room,22,3,9,2017-05-31,0.36,6,262
10251997,Villa Elvira in the romantic Sintra,46579376,Leonor,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.80528006924043,-9.38246371144635,Entire home/apt,170,2,1,2018-07-22,1,1,364
10256952,Top New Bairro Alto Appartment,27546271,Luís,Lisboa,Misericrdia,38.70972576780552,-9.15046270067577,Entire home/apt,45,3,112,2018-08-08,3.50,2,277
10257022,"Simple studio in downtown ""Baixa""",52731804,Maria,Lisboa,Santa Maria Maior,38.714018009086594,-9.135858783793212,Entire home/apt,55,3,46,2018-08-16,1.43,1,236
10263462,Baixa Comfort Apartment with Private Parking,52770263,Rosália,Lisboa,Santa Maria Maior,38.715873019776225,-9.135738062766595,Entire home/apt,114,3,142,2018-08-11,4.64,2,302
10267059,Cosy flat in typical old Lisbon 2,30954075,Antonio,Lisboa,Estrela,38.70989158862594,-9.15468652844709,Entire home/apt,55,3,112,2018-08-13,3.68,2,283
10268468,Casa da Cidadela - Cascais Center,52797739,Rita,Cascais,Cascais e Estoril,38.69982024021613,-9.429119315440213,Entire home/apt,70,2,15,2018-08-17,0.51,1,249
10278494,Quarto Básico no Marques de pombal,52424707,Vitor,Lisboa,Santo Antnio,38.7259842649723,-9.144150208227662,Private room,21,3,0,,,6,274
10291486,Apartamento simpático junto à praia,52943115,Olga,Oeiras,"Oeiras e S.Julio da Barra, Pao de Arcos e Caxias",38.69291629593449,-9.299327678410915,Entire home/apt,45,2,39,2018-08-12,1.52,1,347
10292594,"Fresh, New and Charming Apartment",21711175,Margarida E Pedro,Cascais,Alcabideche,38.712344820799835,-9.407557224742382,Entire home/apt,65,2,2,2018-03-11,0.17,1,359
10293333,27 à Graça,29060016,Joana,Lisboa,So Vicente,38.720636361885155,-9.128327819304646,Entire home/apt,75,4,59,2018-08-12,2.00,1,261
10307444,Príncipe Real 4 - Charming Apartment,6851730,Shiadu,Lisboa,Misericrdia,38.71601946809819,-9.149133620032906,Private room,79,2,0,,,5,231
10307455,Santa Catarina E - Apartment with view over Lisbon,6851730,Shiadu,Lisboa,Misericrdia,38.71070742695989,-9.149442821862502,Entire home/apt,79,1,3,2016-08-07,0.12,5,231
10310504,"Palmeira House, 2 Bedrooms, Patio and Terrace.",53051548,Joao,Lisboa,Santo Antnio,38.71753016202575,-9.154901317752735,Entire home/apt,100,2,74,2018-08-16,2.33,1,283
10316602,Quarto na Portela Expo- WC privado,53083391,Maria Inês,Loures,Moscavide e Portela,38.78432760951618,-9.109738666961135,Private room,20,3,75,2018-08-15,2.49,1,325
10318118,Where t´River meets t´Sky*Chill attic&terrace for4,11862526,Ana,Lisboa,So Vicente,38.719882800838796,-9.124711938181003,Entire home/apt,57,2,34,2018-07-31,1.08,5,111
10320159,Luxury Loft Center Lisbon. 200m to enjoy!,50575236,Catarina,Lisboa,Avenidas Novas,38.73990090100298,-9.142905246973072,Entire home/apt,150,3,1,2016-03-27,0.03,1,0
10322743,Cascais by the Ocean,931482,Mariana,Cascais,Cascais e Estoril,38.69811224124371,-9.44267330204933,Entire home/apt,50,2,45,2018-08-15,1.51,3,109
10324504,Lisbon Center Varanda do Principe,25906434,Maria João,Lisboa,Santo Antnio,38.717899054434625,-9.145811075392892,Entire home/apt,60,3,54,2018-07-28,1.77,2,289
10326397,Romantic Watermill with pool,33202260,Paola A,Sintra,Colares,38.800379046473985,-9.431316336064935,Entire home/apt,150,2,18,2018-08-10,0.70,2,232
10331908,Private room in Bairro Alto,14291065,Gonçalo,Lisboa,Misericrdia,38.711627866616176,-9.14306877931419,Private room,28,1,109,2018-08-18,3.56,12,323
10332801,"Rustic family house w/kitchen, near Ericeira",53173182,Jelle,Mafra,Santo Isidoro,38.99742770336718,-9.404753996549916,Private room,145,1,2,2016-07-24,0.08,7,33
10336475,Cais Sodré. Bica Quarter.,20864918,Daniel,Lisboa,Misericrdia,38.708596661223176,-9.145753871104116,Entire home/apt,50,3,103,2018-08-04,3.33,7,315
10345727,Best location & view in town,4061163,Thomas,Lisboa,So Vicente,38.71455233431224,-9.130320618770892,Entire home/apt,50,3,0,,,1,0
10348846,New Lisbon Lovers-Graça Renovated,53262073,TemGraca,Lisboa,So Vicente,38.72000165816744,-9.128287004843306,Entire home/apt,90,2,38,2018-07-15,1.29,1,284
10352538,903Lisboa Modern Apartment in Expo,24608308,Jose Vasco,Lisboa,Parque das Naes,38.76659567960807,-9.098139333045708,Entire home/apt,200,3,22,2018-08-12,0.76,4,131
10355658,NEW! Coral cosy apart city center,53297285,Margarida,Lisboa,Areeiro,38.73997194879105,-9.130490696574741,Entire home/apt,50,2,96,2018-08-07,3.46,7,338
10358871,Home Sweet Home - Lisboa,16568410,Rui,Lisboa,Olivais,38.76268682718086,-9.108035060094505,Entire home/apt,50,3,37,2018-07-03,1.27,1,227
10362204,Spacious Tailor Made Bairro Alto,8046399,Tomás,Lisboa,Misericrdia,38.71479298646582,-9.146440315880179,Entire home/apt,59,2,149,2018-08-12,4.73,20,124
10362734,BARBADINHOS ITALIANOS W/ GARAGE,27666036,Laima,Lisboa,So Vicente,38.722043289856835,-9.126901810906322,Entire home/apt,48,4,20,2018-07-15,0.66,9,97
10362958,Turquoise Apartament,53334020,Patricia,Oeiras,"Oeiras e S.Julio da Barra, Pao de Arcos e Caxias",38.68908027803307,-9.308708956445596,Entire home/apt,72,3,63,2018-07-23,2.15,6,339
10363729,Stunning view to Tagus River!,53338429,Francisca,Lisboa,Santa Maria Maior,38.70882629736822,-9.130532927080775,Entire home/apt,120,2,24,2018-06-08,0.89,1,159
10364370,Bairro Alto Flavour Apartment,45885310,Luís,Lisboa,Misericrdia,38.7122772927152,-9.144852846079,Entire home/apt,39,2,67,2018-08-01,2.13,3,156
10378456,NewDoubleRoomW/PrivateWc|Chiado AC,15900664,Diogo,Lisboa,Misericrdia,38.71035580121195,-9.142611205443856,Private room,51,1,119,2018-08-01,3.89,15,274
10380929,"Comfy appart in BELEM ,airconditioning and terrace",35361324,Anne,Lisboa,Ajuda,38.702948244982174,-9.199253423284121,Entire home/apt,89,3,30,2018-06-26,1.02,1,344
10383252,Ericeira Holiday Foz do Lizandro,3327663,Rui,Mafra,Carvoeira,38.94113309138964,-9.411077408766689,Entire home/apt,45,5,8,2018-07-20,0.30,28,308
10386658,Summer Apartment with balcony,34418542,Ana,Cascais,Alcabideche,38.71840642766808,-9.426796010618967,Entire home/apt,40,2,0,,,3,128
10387525,New!! Lisbon Charm - Alfama,49288267,Isabel & Helder,Lisboa,So Vicente,38.71848200828928,-9.12024098534994,Entire home/apt,42,3,93,2018-07-22,3.18,2,324
10389840,Lisbon Center - Double Bedroom,48780588,Graça,Lisboa,Avenidas Novas,38.73032820978515,-9.149523383716373,Private room,22,3,26,2018-07-12,0.88,2,273
10396894,InSuites Chiado 103,1526948,InSuites,Lisboa,Santa Maria Maior,38.712817873645385,-9.140185105979613,Entire home/apt,98,2,0,,,20,49
10397293,Apartament TO+1 dowtown Lisbon,53534167,Maria,Lisboa,Santa Maria Maior,38.7149931678012,-9.133022309238596,Entire home/apt,40,3,15,2018-07-24,0.52,1,295
10397682,Bedroom in City and River view Appartment,32344156,Helder,Lisboa,Misericrdia,38.71469564685937,-9.148735523315654,Private room,14,2,18,2017-10-29,0.59,4,10
10398497,LX4U - One Bedroom Apartment 37,53536698,Cristina,Lisboa,Santa Maria Maior,38.71519485784705,-9.136104492025284,Entire home/apt,54,2,0,,,3,0
10398830,Cosy apart.with pool near the beach,53540670,Frederica,Mafra,Ericeira,38.97868777391922,-9.41086555465809,Entire home/apt,80,5,13,2018-08-19,0.48,1,309
10400461,MOURARIA BLUES BROTHERS APT TERRACE,11058715,Artur & Diogo,Lisboa,Santa Maria Maior,38.71655667518849,-9.13635406574972,Entire home/apt,94,2,164,2018-07-29,5.39,1,295
10401083,Nice Flat by Travessa do Pasteleiro,43326716,Trip2Portugal,Lisboa,Estrela,38.70878815146104,-9.154919024369768,Entire home/apt,52,2,20,2018-08-19,0.75,6,316
10401191,LX4U One Bedroom Apartment 26,53536698,Cristina,Lisboa,Santa Maria Maior,38.714225908763886,-9.134963337876659,Entire home/apt,42,2,0,,,3,0
10401552,Casa do Hibisco Cascais,53557739,Casa Do Hibisco,Cascais,Cascais e Estoril,38.6976429644579,-9.377696119691771,Entire home/apt,55,2,25,2018-07-07,0.98,1,304
10402035,Quiet 2 BD flat in a great location,27528676,Ricardo,Oeiras,"Oeiras e S.Julio da Barra, Pao de Arcos e Caxias",38.68727845797988,-9.32004743375835,Entire home/apt,45,1,8,2018-08-08,0.31,1,307
10402101,Trendy Romantic Getaway Loft in the Lisbon heart,8657639,Hugo,Lisboa,Santa Maria Maior,38.71305345598912,-9.1380302022716,Entire home/apt,52,2,181,2018-08-06,6.34,6,260
10402124,"Lisbon Chalet Apartment, Pr. Flores",53560365,..Suzi & John,Lisboa,Misericrdia,38.7156832676092,-9.15263846647116,Entire home/apt,60,3,24,2018-07-28,0.76,1,191
10403615,Good Morning Lisbon,53569686,Lidia & Sara,Lisboa,Santa Maria Maior,38.71087478913957,-9.127466338945348,Entire home/apt,55,3,103,2018-08-15,3.43,2,310
10405298,NEW/lovely flat- heart of the city,53578278,Sara,Lisboa,Arroios,38.71689366374579,-9.139292109720456,Entire home/apt,49,2,89,2018-07-25,2.89,1,306
10406230,Heart of Alfama,37276293,Quentin,Lisboa,Santa Maria Maior,38.709817663023394,-9.130939651450218,Entire home/apt,63,3,137,2018-08-03,4.36,3,323
10406871,Living Alfama,37276293,Quentin,Lisboa,Santa Maria Maior,38.71113965531598,-9.130667601803733,Entire home/apt,55,3,155,2018-08-06,4.93,3,328
10407794,Lisbon Center Apartment,39170109,Maggie,Lisboa,Santo Antnio,38.71967396333366,-9.141381047370796,Entire home/apt,44,1,151,2018-08-05,5.95,1,90
